77737649,0,1001,1140,543,687,0.103013,0.0248491,0.0136437,0.994276,0.0645424,-0.101569,1.17645,0.0637202,-0.14372,1.11321,1077.83,698.878,0.0617959,-0.119292,1.07656,1079.41,679.009,0.0604003,-0.0921292,1.07351,1077.9,651.896,0.0599129,-0.0822543,1.07602,1076.98,641.725,0.0584377,-0.0548264,1.07595,1075.07,614.083,0.0572279,-0.0374495,1.06412,1074.8,596.984,0.0588588,-0.0683776,1.07283,1076.03,627.944,0.0574977,-0.00442187,1.09304,1071.59,563.203,0.0565082,0.0396492,1.10197,1069.05,519.791,0.0313351,-0.082602,1.0899,1047.04,641.39,-0.00117292,-0.00711066,1.12296,1011.97,566.445,0.0456617,-0.0160253,1.10056,1059.34,574.771,0.0406575,-0.0538568,1.08687,1056.15,612.796,0.0377487,-0.0131058,1.10821,1050.87,571.909,0.0145668,0.00888231,1.10684,1027.89,550.668,0.0274343,-0.00881453,1.10548,1040.89,567.86,0.0380065,0.00593048,1.09888,1051.58,553.215,0.000554539,-0.0710417,1.11273,1015.08,628.823,0.00153117,-0.0380373,1.11272,1015.53,596.628,0.0117883,-0.0148309,1.1132,1025.17,573.865,0.117194,-0.0338836,1.10749,1129.23,591.254,0.0894473,-0.0804321,1.08845,1105.15,638.589,0.0886917,-0.00696813,1.10256,1101.45,565.273,0.118772,-0.00336451,1.11739,1128.82,561.31,0.0707361,-0.0152072,1.0994,1084.22,573.655,0.0770011,-0.0525131,1.08528,1092.66,611.06,0.0766999,0.00704814,1.09709,1090.04,551.594,0.0791467,-0.011915,1.10622,1091.68,570.23,0.100559,0.0114424,1.10277,1112.83,547,0.121134,-0.0666553,1.10759,1133.59,623.317,0.0593536,-0.0784986,1.07548,1076.42,637.983,0.0897461,-0.0146713,1.10315,1102.53,572.834,0.0269581,-0.0163108,1.1061,1040.49,575.214,0.105372,-0.0118578,1.10891,1117.08,569.81,0.0035934,-0.10982,1.1443,1017.1,663.652,0.123531,-0.105772,1.13967,1131.65,658.755
78067344,0,1001,1141,543,687,0.101538,0.0186185,0.0129548,0.994573,0.0638213,-0.101524,1.17611,0.0636778,-0.14403,1.11312,1077.8,699.192,0.0622661,-0.11981,1.07636,1079.92,679.547,0.060958,-0.0925834,1.07305,1078.52,652.387,0.0604594,-0.0826764,1.07549,1077.6,642.184,0.0590589,-0.0550415,1.07536,1075.76,614.321,0.0580554,-0.037711,1.06352,1075.71,597.261,0.0594674,-0.0685529,1.07224,1076.72,628.151,0.0580569,-0.00454386,1.09237,1072.22,563.319,0.0570703,0.0395637,1.10116,1069.69,519.839,0.031824,-0.0828484,1.08906,1047.6,641.693,-0.00102726,-0.00720784,1.12167,1012.17,566.545,0.0460712,-0.016215,1.09975,1059.82,574.964,0.0411586,-0.0540283,1.08613,1056.71,612.998,0.0381007,-0.0133561,1.10731,1051.29,572.159,0.0148049,0.00874153,1.10567,1028.19,550.794,0.0279299,-0.00923695,1.10441,1041.46,568.277,0.0384097,0.00592349,1.09807,1052.04,553.212,0.000745438,-0.0710538,1.11138,1015.33,628.916,0.00177843,-0.0380493,1.11136,1015.84,596.682,0.0120737,-0.0149645,1.11203,1025.51,574.007,0.117449,-0.0342177,1.10758,1129.47,591.576,0.0897062,-0.0806785,1.08822,1105.44,638.848,0.089083,-0.00738307,1.10224,1101.88,565.678,0.119075,-0.00370604,1.11752,1129.1,561.638,0.0712093,-0.0154512,1.09889,1084.75,573.896,0.0774893,-0.0527632,1.08497,1093.19,611.318,0.077365,0.0069451,1.09672,1090.74,551.685,0.0795349,-0.0122041,1.10581,1092.12,570.513,0.101168,0.011152,1.10265,1113.45,547.276,0.121134,-0.067006,1.10784,1133.55,623.647,0.0599024,-0.0786652,1.0749,1077.03,638.186,0.0900986,-0.0149925,1.10286,1102.92,573.149,0.0274211,-0.0164738,1.10502,1041.02,575.384,0.105712,-0.0121811,1.10886,1117.43,570.122,0.00327948,-0.109787,1.14322,1016.86,663.723,0.123195,-0.106049,1.14007,1131.28,658.987
78398063,0,1001,1140,543,687,0.101173,0.02211,0.013505,0.994531,0.0643573,-0.101719,1.17762,0.0636817,-0.144325,1.1147,1077.65,699.282,0.0618427,-0.120155,1.07794,1079.32,679.724,0.0605293,-0.0930612,1.07466,1077.92,652.736,0.0600926,-0.0831237,1.07709,1077.07,642.517,0.0587929,-0.0553234,1.07689,1075.34,614.531,0.0577061,-0.0380185,1.06501,1075.2,597.526,0.0591725,-0.0688531,1.07382,1076.26,628.358,0.0578471,-0.00474226,1.09389,1071.86,563.513,0.0568362,0.0393904,1.10265,1069.31,520.066,0.0314723,-0.0831476,1.09107,1047.1,641.844,-0.00112224,-0.00767398,1.12373,1011.99,566.984,0.0458955,-0.0165662,1.10133,1059.51,575.29,0.0409692,-0.0543144,1.08773,1056.39,613.207,0.0379925,-0.0137906,1.10896,1051.06,572.567,0.0142816,0.00844418,1.10764,1027.57,551.108,0.027872,-0.00984234,1.1061,1041.29,568.858,0.0380123,0.0059099,1.09987,1051.51,553.241,0.000576437,-0.0713505,1.11348,1015.08,629.077,0.00173863,-0.0383021,1.1133,1015.71,596.864,0.0120036,-0.0154131,1.11389,1025.35,574.421,0.117401,-0.0342786,1.10868,1129.26,591.605,0.0895583,-0.0808547,1.08958,1105.12,638.927,0.089,-0.00743074,1.10353,1101.64,565.719,0.119049,-0.00375973,1.11857,1128.92,561.688,0.071068,-0.0156876,1.10028,1084.46,574.113,0.0772964,-0.0529916,1.08629,1092.84,611.486,0.0772505,0.00689364,1.09805,1090.47,551.747,0.0794331,-0.0123486,1.10715,1091.86,570.642,0.10107,0.0111286,1.10387,1113.19,547.314,0.121171,-0.0670304,1.10884,1133.44,623.612,0.0596321,-0.0789583,1.07648,1076.6,638.37,0.0900256,-0.0151283,1.10414,1102.69,573.267,0.0273887,-0.01688,1.10669,1040.88,575.759,0.105637,-0.0122972,1.10999,1117.2,570.226,0.00346086,-0.110127,1.14535,1016.93,663.849,0.123446,-0.106199,1.14111,1131.36,659.037
78737656,0,1001,1141,543,687,0.100582,0.0250049,0.0157074,0.994491,0.0646793,-0.101305,1.17671,0.0640322,-0.144156,1.11398,1078.06,699.202,0.0619723,-0.120158,1.07721,1079.53,679.808,0.0604652,-0.0931762,1.07369,1077.96,652.938,0.0599401,-0.0832344,1.07603,1077.03,642.713,0.0583766,-0.055155,1.07587,1075.02,614.419,0.0571142,-0.0377694,1.06406,1074.7,597.314,0.0588373,-0.0687855,1.07274,1076.03,628.363,0.0572406,-0.00451788,1.09288,1071.35,563.302,0.0560573,0.0396065,1.10159,1068.64,519.826,0.0315377,-0.0835302,1.08991,1047.26,642.312,-0.00146481,-0.00751714,1.12288,1011.7,566.842,0.0454251,-0.0162671,1.10041,1059.13,575.014,0.0406093,-0.0542702,1.08678,1056.11,613.215,0.0375247,-0.0134279,1.10807,1050.67,572.229,0.0140696,0.00851116,1.10667,1027.41,551.037,0.0272779,-0.00935743,1.10528,1040.75,568.396,0.0375853,0.00583143,1.09877,1051.17,553.317,0.00060869,-0.0717863,1.11286,1015.14,629.54,0.0014057,-0.0385105,1.11262,1015.42,597.094,0.011569,-0.0152086,1.1131,1024.96,574.237,0.117074,-0.0340499,1.10738,1129.13,591.422,0.0892339,-0.0812958,1.08816,1104.99,639.474,0.0884462,-0.0070245,1.10238,1101.23,565.332,0.118573,-0.00316231,1.11728,1128.64,561.117,0.0705468,-0.0153418,1.09925,1084.05,573.792,0.0769226,-0.0528399,1.08517,1092.6,611.392,0.0765861,0.00722485,1.09696,1089.94,551.42,0.0789367,-0.0119638,1.10606,1091.5,570.282,0.10045,0.0116188,1.10265,1112.74,546.826,0.120999,-0.0671565,1.10776,1133.43,623.8,0.0593643,-0.0789097,1.07536,1076.45,638.407,0.0895123,-0.0146928,1.103,1102.32,572.86,0.0268283,-0.016632,1.10592,1040.38,575.534,0.105152,-0.0117723,1.10878,1116.88,569.73,0.00375114,-0.110187,1.14476,1017.24,663.957,0.123677,-0.105674,1.14006,1131.73,658.626
79067328,0,1002,1140,543,688,0.104659,0.0238876,0.017815,0.994062,0.0646603,-0.10227,1.17639,0.0639365,-0.144256,1.11302,1078.07,699.422,0.0615863,-0.119773,1.07636,1079.23,679.518,0.0601028,-0.0925829,1.07318,1077.64,652.387,0.0596702,-0.0827175,1.07569,1076.78,642.221,0.0583617,-0.0552365,1.07593,1075,614.498,0.0571339,-0.0378174,1.06428,1074.69,597.355,0.0587871,-0.0687467,1.07261,1075.99,628.333,0.0570635,-0.00477165,1.09337,1071.13,563.554,0.0556894,0.0392832,1.10245,1068.2,520.18,0.0315181,-0.0834541,1.08971,1047.25,642.251,-0.00173516,-0.00835688,1.12325,1011.43,567.654,0.0452569,-0.0167089,1.10076,1058.94,575.447,0.0406045,-0.0544907,1.08697,1056.1,613.425,0.0373415,-0.0140054,1.10842,1050.47,572.792,0.0136734,0.00790897,1.10721,1027,551.637,0.0271322,-0.0100376,1.10563,1040.6,569.063,0.037267,0.00551402,1.09937,1050.82,553.638,0.000514768,-0.0721631,1.11262,1015.07,629.923,0.00131085,-0.0391421,1.11266,1015.34,597.71,0.01138,-0.0159093,1.11339,1024.77,574.919,0.116879,-0.03433,1.10763,1128.9,591.692,0.0887401,-0.0809723,1.08752,1104.57,639.205,0.0882079,-0.00749476,1.1029,1100.93,565.795,0.118377,-0.00352284,1.118,1128.35,561.468,0.0704173,-0.0157003,1.09966,1083.88,574.142,0.0768882,-0.0529639,1.08541,1092.54,611.505,0.0764758,0.00705875,1.0977,1089.74,551.591,0.0787689,-0.0123968,1.10653,1091.28,570.704,0.100319,0.011353,1.10346,1112.5,547.099,0.12054,-0.0671053,1.10753,1133.02,623.769,0.0593205,-0.0788774,1.07518,1076.42,638.388,0.0892896,-0.0150558,1.10344,1102.05,573.214,0.0267074,-0.0172014,1.10619,1040.25,576.09,0.104962,-0.0121007,1.10935,1116.62,570.048,0.00371528,-0.110882,1.14421,1017.24,664.667,0.123408,-0.105945,1.13934,1131.59,658.95
79398001,0,1002,1141,542,688,0.105183,0.0249059,0.0210566,0.993918,0.0649387,-0.101978,1.17599,0.0643218,-0.143817,1.11251,1078.49,699.053,0.0616967,-0.119252,1.07582,1079.39,679.05,0.0600685,-0.0922943,1.07241,1077.69,652.162,0.0595996,-0.082427,1.07481,1076.8,641.996,0.0581771,-0.0549505,1.07539,1074.86,614.24,0.0568315,-0.0374412,1.06395,1074.41,596.987,0.0586758,-0.068561,1.07186,1075.95,628.194,0.0565799,-0.00455248,1.09302,1070.68,563.344,0.0549325,0.0394566,1.10216,1067.48,520.009,0.0320197,-0.0839032,1.08856,1047.85,642.78,-0.00208458,-0.00823729,1.12285,1011.11,567.546,0.0449062,-0.0163743,1.10047,1058.61,575.126,0.0404895,-0.0544754,1.08648,1056.02,613.436,0.0369399,-0.0135913,1.10813,1050.09,572.395,0.0134395,0.00806198,1.10683,1026.79,551.487,0.0265664,-0.00943697,1.10541,1040.05,568.483,0.0369351,0.00548498,1.09889,1050.53,553.669,0.000665173,-0.0727667,1.1123,1015.24,630.531,0.00107168,-0.0395588,1.11234,1015.13,598.13,0.0110012,-0.0157207,1.11308,1024.42,574.744,0.116654,-0.0339699,1.10713,1128.75,591.356,0.0881817,-0.0810705,1.08625,1104.18,639.403,0.0878456,-0.00649365,1.10259,1100.6,564.817,0.117783,-0.00261906,1.11741,1127.84,560.599,0.0699557,-0.0151663,1.09934,1083.45,573.625,0.0766617,-0.052709,1.08485,1092.37,611.28,0.0755779,0.00721071,1.0971,1088.92,551.448,0.0783129,-0.0116922,1.1062,1090.86,570.022,0.0993593,0.0120054,1.10287,1111.63,546.463,0.120361,-0.0668796,1.10695,1132.93,623.584,0.0592699,-0.0786946,1.07431,1076.46,638.268,0.0890142,-0.0142845,1.10315,1101.8,572.463,0.0261991,-0.0169446,1.10599,1039.76,575.847,0.104542,-0.0112888,1.1089,1116.26,569.264,0.00402128,-0.110971,1.14385,1017.55,664.781,0.123572,-0.10525,1.13872,1131.82,658.339
79737558,0,1002,1141,543,688,0.104094,0.0317389,0.0198241,0.993863,0.0657459,-0.102003,1.176,0.0642154,-0.144037,1.11268,1078.37,699.248,0.0610865,-0.11957,1.07596,1078.77,679.365,0.0593291,-0.0924955,1.07246,1076.93,652.371,0.058895,-0.0826174,1.07484,1076.09,642.195,0.0575902,-0.0551827,1.07538,1074.28,614.482,0.0561553,-0.0377212,1.06393,1073.73,597.282,0.057969,-0.068749,1.07187,1075.24,628.393,0.0563327,-0.00490998,1.09283,1070.46,563.703,0.0548597,0.0390788,1.10188,1067.44,520.371,0.0315016,-0.0839975,1.08923,1047.28,642.829,-0.00176457,-0.00839739,1.12338,1011.4,567.693,0.0447959,-0.0165187,1.10054,1058.5,575.269,0.0400982,-0.054634,1.08676,1055.61,613.585,0.0369431,-0.0137751,1.10831,1050.09,572.573,0.0140215,0.0075244,1.10695,1027.37,552.007,0.0265558,-0.00965477,1.10568,1040.02,568.694,0.0371496,0.00466217,1.09883,1050.76,554.478,0.000563264,-0.072778,1.11315,1015.1,630.489,0.00106002,-0.0395965,1.1131,1015.08,598.141,0.0110596,-0.0158638,1.1136,1024.45,574.875,0.116526,-0.034167,1.10625,1128.76,591.577,0.0875313,-0.0810966,1.08577,1103.59,639.473,0.08779,-0.00641273,1.10205,1100.61,564.74,0.117785,-0.00271433,1.11631,1128.01,560.693,0.0697411,-0.0153006,1.09907,1083.27,573.764,0.0761915,-0.052922,1.0846,1091.93,611.511,0.0751522,0.00674318,1.09648,1088.58,551.912,0.0782148,-0.0117463,1.10579,1090.81,570.081,0.099025,0.011806,1.10196,1111.42,546.653,0.120014,-0.0669641,1.10601,1132.73,623.726,0.0585718,-0.0788664,1.07433,1075.75,638.449,0.0889804,-0.0143619,1.10265,1101.83,572.545,0.0261527,-0.0171038,1.10633,1039.7,575.999,0.104501,-0.0114038,1.10807,1116.34,569.384,0.00436622,-0.111026,1.14475,1017.83,664.745,0.123781,-0.105408,1.13787,1132.15,658.562
80067404,0,1002,1140,543,688,0.101938,0.0275776,0.0192905,0.994221,0.0654928,-0.101484,1.17654,0.0641351,-0.144027,1.11355,1078.2,699.129,0.0611385,-0.119876,1.07672,1078.74,679.588,0.0595411,-0.0929691,1.07301,1077.1,652.799,0.0591996,-0.0830279,1.0753,1076.35,642.57,0.0581852,-0.0551172,1.07564,1074.85,614.395,0.0569458,-0.0376661,1.06411,1074.52,597.209,0.0584969,-0.0687424,1.0722,1075.74,628.358,0.0569427,-0.00472885,1.09289,1071.06,563.515,0.0554777,0.0393019,1.10173,1068.06,520.138,0.0316589,-0.084145,1.08973,1047.4,642.936,-0.00145277,-0.00790489,1.12299,1011.71,567.216,0.0453189,-0.0162737,1.10055,1059.01,575.02,0.0406238,-0.0544925,1.08687,1056.12,613.432,0.0373929,-0.0134311,1.10823,1050.53,572.231,0.0143758,0.00802265,1.10669,1027.72,551.512,0.0269954,-0.00922753,1.10553,1040.46,568.271,0.0376523,0.00507402,1.0987,1051.26,554.064,0.00066328,-0.0726755,1.11337,1015.19,630.374,0.00138997,-0.0392503,1.11293,1015.41,597.805,0.0114686,-0.0154639,1.11332,1024.86,574.484,0.116969,-0.0340955,1.10688,1129.1,591.483,0.0878152,-0.08114,1.0861,1103.83,639.489,0.0882539,-0.00642902,1.10236,1101.03,564.749,0.118172,-0.00264704,1.11685,1128.31,560.622,0.0702808,-0.0151246,1.09928,1083.78,573.581,0.0767167,-0.052849,1.0849,1092.42,611.417,0.075668,0.00673001,1.09664,1089.07,551.919,0.0786975,-0.0116352,1.10606,1091.26,569.963,0.0994623,0.0117323,1.10222,1111.82,546.722,0.120289,-0.0669592,1.10677,1132.88,623.673,0.0590402,-0.078867,1.0747,1076.19,638.416,0.0894381,-0.0142733,1.103,1102.24,572.448,0.02659,-0.016778,1.1062,1040.13,575.676,0.104958,-0.0113062,1.10858,1116.71,569.278,0.00415809,-0.110648,1.14518,1017.61,664.349,0.123732,-0.10529,1.13881,1131.96,658.368
80398555,0,1001,1140,543,689,0.106788,0.0263781,0.0188713,0.993753,0.065249,-0.102628,1.17564,0.0639205,-0.144747,1.11239,1078.12,699.981,0.061026,-0.120382,1.07582,1078.73,680.201,0.0596436,-0.0932497,1.07256,1077.25,653.121,0.0593465,-0.0833485,1.07507,1076.53,642.91,0.0582802,-0.0552337,1.07539,1074.97,614.524,0.0570199,-0.0377096,1.06384,1074.62,597.262,0.0586517,-0.0687332,1.07201,1075.92,628.359,0.0570051,-0.00487214,1.09303,1071.11,563.656,0.0555671,0.039128,1.1023,1068.1,520.329,0.0314081,-0.0841708,1.08949,1047.17,642.984,-0.00158998,-0.00845069,1.12305,1011.58,567.745,0.0452988,-0.0167132,1.10045,1059,575.455,0.0405772,-0.0546155,1.08659,1056.1,613.569,0.0373747,-0.0139256,1.10815,1050.52,572.717,0.0138873,0.00787105,1.10704,1027.22,551.67,0.0270116,-0.00972513,1.10547,1040.49,568.759,0.0373578,0.00528315,1.09899,1050.94,553.863,0.000555687,-0.0728397,1.11253,1015.12,630.588,0.00137899,-0.0395151,1.11252,1015.42,598.078,0.011446,-0.0159624,1.11318,1024.85,574.972,0.11695,-0.034383,1.10686,1129.09,591.765,0.0885085,-0.0812208,1.08649,1104.48,639.532,0.0882646,-0.00718796,1.10245,1101.04,565.495,0.11836,-0.00337399,1.11728,1128.44,561.325,0.0703821,-0.0156478,1.09924,1083.89,574.096,0.0768705,-0.0529639,1.08478,1092.59,611.536,0.0762179,0.00690437,1.09717,1089.55,551.743,0.0787715,-0.0122738,1.10608,1091.34,570.588,0.100064,0.0114476,1.10288,1112.33,547.002,0.120413,-0.0672849,1.10651,1133.05,624.006,0.0592054,-0.0788895,1.07452,1076.37,638.45,0.0893861,-0.0148988,1.10297,1102.2,573.064,0.026619,-0.0172271,1.10603,1040.18,576.119,0.104998,-0.0119626,1.10872,1116.74,569.919,0.00397174,-0.111444,1.1441,1017.5,665.206,0.123602,-0.106225,1.13811,1131.96,659.323
80737379,0,1001,1140,543,689,0.107475,0.0312086,0.0154781,0.993597,0.065175,-0.102837,1.17521,0.0630172,-0.14478,1.11187,1077.3,700.09,0.0599158,-0.120221,1.07534,1077.66,680.106,0.0585544,-0.0930381,1.072,1076.21,652.97,0.058304,-0.0830993,1.07443,1075.54,642.721,0.0574163,-0.0552357,1.07496,1074.14,614.559,0.0561609,-0.037766,1.06355,1073.77,597.341,0.0576492,-0.0687088,1.07146,1074.96,628.383,0.056639,-0.00490598,1.09281,1070.77,563.695,0.0555484,0.0391017,1.10215,1068.1,520.35,0.030712,-0.0837123,1.08933,1046.48,642.548,-0.00171035,-0.00828788,1.12351,1011.44,567.585,0.044922,-0.0167627,1.10033,1058.64,575.511,0.0399309,-0.0545422,1.08634,1055.48,613.517,0.0371062,-0.0139846,1.10812,1050.26,572.778,0.0135316,0.00804506,1.10738,1026.85,551.506,0.026786,-0.00980957,1.10554,1040.26,568.844,0.0369976,0.00547374,1.09909,1050.57,553.68,0.000112377,-0.0723168,1.11277,1014.67,630.069,0.00106805,-0.0391298,1.11283,1015.09,597.695,0.0112213,-0.015861,1.11344,1024.62,574.873,0.116514,-0.0347622,1.10593,1128.81,592.17,0.08728,-0.0812965,1.08552,1103.37,639.695,0.0879749,-0.00748497,1.10188,1100.83,565.795,0.118264,-0.00383829,1.11643,1128.48,561.779,0.0700256,-0.0158192,1.09886,1083.59,574.275,0.0760458,-0.0531542,1.08413,1091.85,611.768,0.0760145,0.00678018,1.09679,1089.4,551.866,0.0784997,-0.0125044,1.10561,1091.13,570.823,0.0999341,0.0111238,1.10224,1112.29,547.316,0.119725,-0.0675512,1.10541,1132.55,624.341,0.0581545,-0.0788312,1.07387,1075.38,638.453,0.0890537,-0.0151866,1.10238,1101.95,573.359,0.0263601,-0.0171924,1.10608,1039.92,576.087,0.104751,-0.012342,1.10799,1116.61,570.3,0.00356244,-0.111205,1.14425,1017.1,664.97,0.123112,-0.10666,1.13704,1131.65,659.837
81067858,0,1001,1140,543,689,0.105644,0.0269591,0.0169728,0.993894,0.0648388,-0.102824,1.17682,0.0634574,-0.145168,1.11374,1077.54,700.227,0.0607251,-0.120814,1.07712,1078.3,680.494,0.0593083,-0.0940345,1.07341,1076.84,653.846,0.0589689,-0.084013,1.07566,1076.1,643.539,0.0578876,-0.0556406,1.07619,1074.5,614.899,0.0566731,-0.0381717,1.06482,1074.17,597.703,0.0582181,-0.0692113,1.07265,1075.42,628.808,0.0568211,-0.0052482,1.09397,1070.84,564.028,0.055556,0.0387782,1.10315,1068.01,520.703,0.0314351,-0.0845994,1.09003,1047.16,643.368,-0.00176259,-0.00853819,1.12413,1011.37,567.823,0.0450793,-0.0170266,1.10145,1058.71,575.752,0.0403312,-0.055047,1.08729,1055.8,613.968,0.0371757,-0.0141963,1.10915,1050.25,572.972,0.0136807,0.00773197,1.10807,1026.96,551.816,0.0268286,-0.00997422,1.10649,1040.24,568.997,0.0371875,0.00505711,1.09998,1050.69,554.093,0.000321172,-0.073013,1.11362,1014.85,630.691,0.00112583,-0.0396415,1.11359,1015.12,598.167,0.0112489,-0.0161254,1.11424,1024.6,575.119,0.116678,-0.0349077,1.10777,1128.69,592.257,0.0876539,-0.0819462,1.08713,1103.55,640.219,0.0881406,-0.00741132,1.10337,1100.81,565.712,0.11817,-0.00380167,1.11804,1128.15,561.741,0.0701492,-0.0159967,1.1002,1083.56,574.431,0.0763692,-0.0535318,1.08545,1092.02,612.078,0.0759818,0.00642745,1.09795,1089.24,552.223,0.0785661,-0.0125699,1.10701,1091.03,570.872,0.0998251,0.0110162,1.10363,1112,547.438,0.120049,-0.067875,1.10744,1132.56,624.536,0.0587288,-0.079319,1.075,1075.85,638.854,0.0892466,-0.0152462,1.10392,1101.95,573.396,0.0264137,-0.0174617,1.10706,1039.91,576.336,0.104813,-0.0123782,1.10957,1116.45,570.32,0.00354942,-0.111568,1.14535,1017.04,665.214,0.123242,-0.106758,1.13936,1131.44,659.725
81398026,0,1002,1140,544,690,0.102126,0.0186895,0.0142091,0.994494,0.0632456,-0.102087,1.17535,0.0629608,-0.145263,1.11292,1077.14,700.43,0.0612511,-0.121484,1.07607,1078.95,681.281,0.0598191,-0.0942644,1.07213,1077.49,654.185,0.0593781,-0.0842784,1.07438,1076.65,643.902,0.058248,-0.0555885,1.07445,1075.04,614.931,0.0573323,-0.0381398,1.06284,1075.05,597.732,0.0585412,-0.0690848,1.07111,1075.91,628.774,0.0572481,-0.00509514,1.09168,1071.49,563.88,0.0561524,0.0389786,1.10052,1068.85,520.405,0.0312706,-0.0846148,1.0882,1047.14,643.527,-0.00174403,-0.00786503,1.1209,1011.52,567.195,0.0453203,-0.0167013,1.09908,1059.15,575.463,0.0404353,-0.0547723,1.08545,1056.06,613.785,0.0373353,-0.0138687,1.10665,1050.6,572.679,0.0143215,0.00796615,1.10486,1027.78,551.555,0.0271418,-0.00974686,1.10374,1040.74,568.793,0.0377849,0.00504453,1.09731,1051.5,554.084,0.000268109,-0.0726838,1.11088,1014.92,630.545,0.00104027,-0.0391169,1.11063,1015.17,597.758,0.011306,-0.0155543,1.11135,1024.81,574.601,0.116675,-0.0350652,1.10667,1128.86,592.443,0.0880063,-0.0820129,1.08632,1104.01,640.342,0.0884297,-0.00724182,1.10162,1101.31,565.551,0.118202,-0.00380167,1.11672,1128.37,561.744,0.0703859,-0.0158182,1.09822,1084.01,574.278,0.0766717,-0.0534396,1.08414,1092.48,612.045,0.0763751,0.00649162,1.09585,1089.87,552.141,0.078726,-0.0123658,1.10514,1091.4,570.689,0.10018,0.0110477,1.10192,1112.58,547.384,0.11978,-0.0681006,1.10672,1132.41,624.803,0.0589569,-0.0792236,1.07365,1076.22,638.855,0.0894723,-0.0151427,1.10225,1102.38,573.312,0.0266346,-0.0170155,1.10437,1040.3,575.935,0.104936,-0.0123561,1.10811,1116.77,570.311,0.00266207,-0.110852,1.14283,1016.3,664.778,0.122329,-0.106809,1.13911,1130.6,659.807
81737899,0,1002,1140,543,691,0.103703,0.0307081,0.0132317,0.994046,0.0650293,-0.102424,1.1768,0.0629822,-0.145494,1.11431,1077.02,700.479,0.0602034,-0.121665,1.0776,1077.73,681.305,0.0589399,-0.0946905,1.07379,1076.43,654.48,0.0586577,-0.0846957,1.07609,1075.75,644.198,0.0576051,-0.0556934,1.07621,1074.21,614.954,0.0563697,-0.0381792,1.06464,1073.88,597.721,0.0578633,-0.0692437,1.07288,1075.04,628.83,0.0569761,-0.0050559,1.09367,1071.02,563.836,0.0560649,0.039043,1.10266,1068.56,520.419,0.0309349,-0.0850667,1.0905,1046.64,643.804,-0.00141751,-0.0080094,1.12435,1011.69,567.307,0.0451921,-0.0168671,1.10124,1058.83,575.597,0.0399947,-0.0549486,1.08756,1055.44,613.861,0.0373904,-0.0139953,1.109,1050.47,572.775,0.0138811,0.00814055,1.10809,1027.15,551.414,0.0271043,-0.00982302,1.10639,1040.51,568.846,0.037338,0.00545889,1.09985,1050.85,553.694,0.000306346,-0.0730027,1.11396,1014.81,630.659,0.00121081,-0.0393515,1.11376,1015.19,597.877,0.011494,-0.0157128,1.11433,1024.83,574.713,0.116786,-0.0352075,1.10709,1128.91,592.569,0.08781,-0.0824375,1.08749,1103.67,640.681,0.088443,-0.00730585,1.10279,1101.18,565.607,0.118626,-0.00387757,1.11726,1128.71,561.811,0.070305,-0.0159903,1.09977,1083.76,574.428,0.0762912,-0.0535738,1.08543,1091.95,612.122,0.0765323,0.00687023,1.09749,1089.83,551.775,0.0788025,-0.0124777,1.1065,1091.32,570.784,0.100509,0.0112423,1.10308,1112.75,547.201,0.119979,-0.0684447,1.10702,1132.57,625.119,0.0583559,-0.0793979,1.07538,1075.43,638.911,0.089467,-0.0152526,1.10334,1102.24,573.407,0.0266443,-0.0171624,1.10698,1040.13,576.041,0.105071,-0.012469,1.10884,1116.81,570.412,0.00353882,-0.111157,1.14589,1017,664.775,0.123168,-0.107119,1.13911,1131.41,660.093
